speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
185.971,-0.000541944,-0.0122643,6.39886,10.9803,200,11.021,6.30282,-0.00814694,1.000000,0.000000,0.000000,5,0.000000,360
188.389,-0.000512236,0.00465254,6.29193,10.7969,200,11.2097,6.41076,-0.00814455,1.000000,0.000000,0.000000,5,0.000000,360
190.786,-0.000253352,0.0218137,6.18346,10.6108,200,11.4011,6.52025,-0.00814217,1.000000,0.000000,0.000000,5,0.000000,360
193.16,-0.000343219,0.0392062,6.07353,10.4222,200,11.5951,6.63122,-0.00813835,1.000000,0.000000,0.000000,5,0.000000,360
195.508,-0.00010641,0.0568164,5.96221,10.2312,200,11.7915,6.74358,-0.00813502,1.000000,0.000000,0.000000,5,0.000000,360
197.597,-8.44298e-005,0.0728652,5.86078,10.0572,200,11.9705,6.84597,-0.0081312,1.000000,0.000000,0.000000,5,0.000000,360
199.885,-0.000289014,0.0909078,5.74673,9.86148,200,12.1718,6.9611,-0.00812977,1.000000,0.000000,0.000000,5,0.000000,360
201.938,-0.000358351,0.10734,5.64286,9.68324,200,12.3551,7.06595,-0.00812882,1.000000,0.000000,0.000000,5,0.000000,360
201.908,-0.00376044,0.125726,5.52646,9.48295,200,12.5614,7.18349,-0.00818175,1.000000,0.000000,0.000000,6,0.000000,360
203.296,-0.000580921,0.142307,5.42167,9.30319,200,12.7463,7.28928,-0.00817555,1.000000,0.000000,0.000000,6,0.000000,360
204.912,-0.000633915,0.160874,5.30431,9.10181,200,12.9535,7.40775,-0.00817555,1.000000,0.000000,0.000000,6,0.000000,360
206.52,-0.000478767,0.179602,5.18592,8.89866,200,13.1625,7.52726,-0.00817555,1.000000,0.000000,0.000000,6,-0.450000,360
207.957,-0.000514957,0.19658,5.0786,8.71451,200,13.3519,7.6356,-0.00817555,1.000000,0.000000,0.000000,6,-0.105884,360
209.538,-0.000541585,0.215592,4.95842,8.50829,200,13.564,7.75692,-0.00817603,1.000000,0.000000,0.000000,6,-0.300000,360
210.96,2.01375,0.230381,4.92352,8.6531,200,13.2495,7.75879,0.0124524,1.000000,0.000000,0.000000,6,-0.168070,360
212.331,0.332291,0.204583,5.10904,9.05169,200,12.827,7.56779,0.0191649,1.000000,0.000000,0.000000,6,0.000000,360
213.84,-0.00522183,0.161261,5.38454,9.52996,200,12.3832,7.29906,0.0183108,1.000000,0.000000,0.000000,6,0.000000,360
215.313,0.000194462,0.117356,5.66639,10.0288,200,11.9151,7.0231,0.0183089,1.000000,0.000000,0.000000,6,0.000000,360
216.75,0.000332782,0.0735916,5.94735,10.5261,200,11.4484,6.74802,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
218.139,0.000247367,0.0293483,6.23138,11.0288,200,10.9766,6.46993,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
219.491,-6.06046e-005,-0.0153604,6.5184,11.5368,200,10.4998,6.18892,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
220.698,-2.52305e-005,-0.0554948,6.77605,11.9928,200,10.0719,5.93666,0.0183094,1.000000,0.000000,0.000000,6,0.000000,360
222.027,2.7385e-005,-0.100453,7.06468,12.5036,200,9.59243,5.65407,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
223.342,-2.77662e-005,-0.146018,7.35719,13.0213,200,9.10655,5.36767,0.0183094,1.000000,0.000000,0.000000,6,0.000000,360
224.643,2.76092e-005,-0.191454,7.64888,13.5376,200,8.62203,5.08209,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
225.804,-7.99215e-005,-0.232472,7.91221,14.0036,200,8.18463,4.82427,0.0183099,1.000000,0.000000,0.000000,6,0.000000,360
227.08,8.05859e-005,-0.278894,8.21023,14.5311,200,7.68961,4.53249,0.0183099,1.000000,0.000000,0.000000,6,0.450000,360
227.611,-5.46308,-0.31317,8.18427,13.6512,200,8.03132,4.45164,-0.0339065,1.000000,0.000000,0.000000,6,0.168070,360
228.62,-1.41607,-0.214389,7.44489,12.0111,101.176,9.78149,5.19879,-0.0660632,1.000000,0.000000,0.000000,6,0.000000,360
229.87,0.0229552,-0.055567,6.48195,10.4928,92.6335,11.6796,6.23585,-0.0627141,1.000000,0.000000,0.000000,6,-1.000000,360
230.933,1.54384,0.0779937,5.74902,9.59816,153.518,12.5848,6.98317,-0.0330381,1.000000,0.000000,0.000000,6,0.000000,360
232.036,0.00419712,0.162605,5.21435,8.68175,129.429,13.6378,7.54328,-0.0355921,1.000000,0.000000,0.000000,6,-0.600000,360
233.074,2.9559,0.243086,4.78915,8.23337,200,13.8302,7.92461,-0.00651139,1.000000,0.000000,0.000000,6,-0.082354,360
234.275,0.0599985,0.272491,4.59869,7.8908,200,14.1995,8.12012,-0.00819939,1.000000,0.000000,0.000000,6,0.000000,360
235.462,-0.00426268,0.294031,4.46179,7.65336,200,14.4474,8.25899,-0.00849312,1.000000,0.000000,0.000000,6,-0.216090,360
236.636,-6.73377e-007,0.315687,4.32494,7.41869,200,14.689,8.39717,-0.00848454,1.000000,0.000000,0.000000,6,0.000000,360
237.797,-9.28829e-005,0.337454,4.18737,7.18271,200,14.932,8.5361,-0.00848454,1.000000,0.000000,0.000000,6,-0.900000,360
238.946,8.38409e-005,0.359334,4.04909,6.94551,200,15.1762,8.67574,-0.00848454,1.000000,0.000000,0.000000,6,0.000000,360
240.081,-8.53034e-005,0.381326,3.9101,6.70709,200,15.4218,8.8161,-0.00848454,1.000000,0.000000,0.000000,6,-0.750000,360
240.91,3.14845,0.389263,3.92811,6.97823,200,14.7392,8.71735,0.0213907,1.000000,0.000000,0.000000,6,-0.082354,360
242.026,0.0453193,0.345545,4.20395,7.44927,200,14.3251,8.4528,0.0192898,1.000000,0.000000,0.000000,6,0.000000,360
243.127,-0.00410744,0.294583,4.53057,8.0254,200,13.7887,8.13387,0.0190194,1.000000,0.000000,0.000000,6,0.000000,360
244.216,-9.8895e-005,0.242884,4.86263,8.61372,200,13.2378,7.809,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
245.292,8.4056e-005,0.190915,5.19641,9.20497,200,12.6843,7.48248,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
246.356,-8.96029e-005,0.139047,5.52953,9.79507,200,12.1319,7.1566,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
247.407,8.72608e-005,0.0872821,5.862,10.384,200,11.5805,6.83136,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
248.446,-8.75497e-005,0.0344197,6.20151,10.9854,200,11.0175,6.49922,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
249.369,-3.22244e-005,-0.0130894,6.50664,11.5259,193.414,10.5115,6.20073,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
250.384,3.13756e-005,-0.0657851,6.84508,12.1255,178.142,9.95023,5.86964,0.0190294,1.000000,0.000000,0.000000,6,0.000000,360
251.385,-3.23795e-005,-0.118383,7.18289,12.7239,162.805,9.39002,5.53917,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
252.374,2.95822e-005,-0.172105,7.52793,13.3351,147.417,8.81782,5.20163,0.0190294,1.000000,0.000000,0.000000,6,0.000000,360
253.254,-8.99823e-005,-0.220372,7.83793,13.8842,133.514,8.30373,4.89837,0.019029,1.000000,0.000000,0.000000,6,0.000000,360
253.936,-0.00221452,-0.273916,8.18176,14.493,118.004,7.73361,4.562,0.0190166,0.000000,0.000000,0.000000,6,0.000000,360
251.215,-0.115473,-0.326618,8.51431,15.0611,102.314,7.18607,4.23357,0.0178598,0.000000,0.000000,0.000000,6,0.000000,360
248.81,-0.115522,-0.37118,8.79498,15.5387,88.3761,6.72178,3.95562,0.0168517,0.000000,1.000000,0.000000,6,0.000000,360
223.331,-0.125483,-0.411642,9.05193,15.9836,75.2953,6.29425,3.70207,0.0163768,0.000000,1.000000,0.000000,6,0.000000,360
194.662,-0.120906,-0.450581,9.29973,16.4145,62.5077,5.88101,3.45771,0.0160382,0.000000,1.000000,0.000000,6,0.000000,360
170.686,-0.0939663,-0.480853,9.49347,16.7447,52.4811,5.55752,3.2673,0.0159791,0.000000,1.000000,0.000000,6,0.000000,360
146.181,-0.0980974,-0.509874,9.67253,15.9427,42.811,5.25145,3.08497,0.0157941,0.000000,1.000000,0.000000,6,0.000000,360
123.681,-0.176301,-0.514576,9.30398,14.142,34.5364,6.10893,3.17375,-0.0369403,0.000000,1.000000,0.000000,6,0.000000,360
102.546,-0.330447,-0.416749,8.39366,12.0483,27.5637,9.52948,4.07041,-0.123766,0.000000,1.000000,0.000000,6,0.000000,360
84.8856,-0.321219,-0.275556,7.39622,10.2265,22.4427,17.6729,5.3628,-0.187159,1.000000,0.000000,0.000000,5,-1.000000,360
81.6979,0.141321,-0.115993,6.61667,9.59308,23.4569,16.5886,6.22205,-0.125918,1.000000,0.000000,0.000000,5,-0.240100,360
82.295,-0.562221,-0.011537,6.03798,8.89136,22.8265,18.2093,6.88394,-0.110273,1.000000,0.000000,0.000000,4,-1.000000,360
82.2348,2.19262,0.0402347,5.99357,9.55703,28.499,13.6642,6.74886,-0.0129053,1.000000,0.000000,0.000000,3,-0.417649,360
82.5047,-0.882934,0.0753396,5.72083,8.99411,26.4759,15.0694,7.07073,-0.0318362,1.000000,0.000000,0.000000,3,-1.000000,360
84.5452,4.06457,0.0520935,6.37039,11.3952,39.0266,10.5932,6.36409,0.111184,1.000000,0.000000,0.000000,3,-0.082354,360
88.7956,0.291911,-0.0217479,6.691,11.4448,36.1994,10.5019,6.02977,0.072821,1.000000,0.000000,0.000000,3,0.000000,360
93.1485,-0.0923725,-0.0594191,6.65804,10.66,30.6242,11.7437,6.03938,0.00176937,1.000000,0.000000,0.000000,3,-1.000000,360
96.1577,1.35552,-0.0562883,6.70764,10.9132,31.9762,11.2709,5.98831,0.0211108,1.000000,0.000000,0.000000,3,-0.117649,360
100.692,0.0998534,-0.0458194,6.45345,10.0312,27.598,13.2174,6.27713,-0.0342566,1.000000,0.000000,0.000000,3,-0.900000,360
103.68,0.660083,0.00715221,6.123,9.52741,26.6282,14.2608,6.64161,-0.0363538,1.000000,0.000000,0.000000,3,-0.490000,360
107.293,3.55037,0.0401972,6.07177,9.85737,29.6609,12.9471,6.64531,0.0126603,1.000000,0.000000,0.000000,3,-0.657648,360
111.141,0.511175,0.0760956,5.73667,9.05122,26.4224,14.9535,7.04382,-0.0236265,1.000000,0.000000,0.000000,3,-1.000000,360
113.526,8.35415,0.090271,5.9802,10.3376,34.3744,11.8208,6.71446,0.07735,1.000000,0.000000,0.000000,3,-0.040354,360
118.135,2.71198,0.0719494,5.95582,9.90704,31.1976,12.6293,6.74808,0.0377529,1.000000,0.000000,0.000000,3,-1.000000,360
120.737,4.31033,0.0529896,6.15907,10.4473,33.4293,11.7569,6.54073,0.060839,1.000000,0.000000,0.000000,3,-0.240100,360
124.661,6.01527,0.0122764,6.50517,11.2171,35.897,10.7703,6.21347,0.0823,1.000000,0.000000,0.000000,3,0.000000,360
129.574,0.367358,-0.0110918,6.3002,9.95594,28.3168,13.121,6.42676,-0.0149142,1.000000,0.000000,0.000000,3,-1.000000,360
128.573,7.75746,0.0206868,6.29616,10.4708,38.0401,11.817,6.40556,0.0420545,1.000000,0.000000,0.000000,4,-0.082354,360
130.9,4.75598,0.0416981,6.08572,9.93992,45.1709,12.7398,6.62631,0.0197924,1.000000,0.000000,0.000000,4,0.000000,360
134.234,0.0782682,0.109844,5.3614,8.15194,36.1426,15.763,7.61147,-0.089564,1.000000,0.000000,0.000000,4,-0.150000,360
137.371,-0.490743,0.292307,4.23164,6.48285,29.4451,18.1153,8.88796,-0.120404,1.000000,0.000000,0.000000,4,-0.490000,360
139.551,3.57255,0.40608,3.71689,6.25125,38.9879,16.3244,9.0703,-0.0262348,1.000000,0.000000,0.000000,4,0.000000,360
142.947,0.137021,0.459195,3.3863,5.64051,30.2219,17.9866,9.44929,-0.024883,1.000000,0.000000,0.000000,4,-1.000000,360
144.396,7.76304,0.471516,3.49841,6.4545,46.0512,15.234,9.04433,0.071688,1.000000,0.000000,0.000000,4,-0.082354,360
147.237,3.09132,0.416792,3.85831,7.0871,45.6182,14.6881,8.70924,0.0716117,1.000000,0.000000,0.000000,4,-0.600000,360
149.618,1.39761,0.349276,4.2722,7.70594,43.6799,14.2685,8.34103,0.0609496,1.000000,0.000000,0.000000,4,-0.700000,360
150.745,10.2306,0.221702,5.51166,11.294,65.2813,10.9007,7.1875,0.168969,1.000000,0.000000,0.000000,4,0.000000,360
153.802,1.66281,0.0486922,6.49287,12.2946,57.8261,9.95524,6.28626,0.123473,1.000000,0.000000,0.000000,4,0.000000,360
157.164,-0.405299,-0.0985718,7.14772,12.4039,48.1751,9.53143,5.58654,0.0545386,1.000000,0.000000,0.000000,4,-0.343000,360
160.481,0.264904,-0.153465,7.29803,12.0757,41.1025,9.71844,5.38788,0.00536091,1.000000,0.000000,0.000000,4,-0.640354,360
162.803,1.89809,-0.12085,7.01102,11.3436,36.2215,10.6344,5.6703,-0.0148475,1.000000,0.000000,0.000000,4,-0.700000,360
160.626,13.6688,-0.0993097,7.30118,12.959,51.9066,9.05631,5.48802,0.0888117,1.000000,0.000000,0.000000,5,0.000000,360
162.532,2.97582,-0.122278,7.16037,11.8113,46.9576,10.0158,5.53572,0.0259698,1.000000,0.000000,0.000000,5,-1.000000,360
163.252,5.63446,-0.122338,7.13164,11.6233,81.0881,10.2612,5.55689,0.0222305,1.000000,0.000000,0.000000,5,-0.040354,360
165.512,0.324709,-0.0346959,6.32135,10.1267,71.4096,12.1948,6.41854,-0.0731584,1.000000,0.000000,0.000000,5,-0.900000,360
167.062,4.30073,0.0720287,5.88439,10.1609,91.5251,11.8469,6.81879,-0.00265997,1.000000,0.000000,0.000000,5,-0.057648,360
169.029,0.350816,0.09081,5.77066,9.98306,82.5277,12.0206,6.93175,-0.00104349,1.000000,0.000000,0.000000,5,0.000000,360
171.193,-0.000275712,0.0949046,5.74175,9.92296,71.7911,12.0843,6.96134,-0.0019266,1.000000,0.000000,0.000000,5,0.000000,360
173.361,-0.000107142,0.0985612,5.71852,9.88268,61.2605,12.1249,6.98463,-0.00193756,1.000000,0.000000,0.000000,5,-0.750000,360
174.967,4.76751,0.0822535,6.04706,11.2122,67.1306,10.8382,6.65624,0.0595725,1.000000,0.000000,0.000000,5,-0.082354,360
177.173,0.554022,-0.012429,6.57164,11.5252,57.9315,10.4681,6.14244,0.0452636,1.000000,0.000000,0.000000,5,0.000000,360
179.377,0.00300382,-0.0434126,6.55292,10.831,46.7374,11.2519,6.14719,-0.0118682,1.000000,0.000000,0.000000,5,-1.000000,360
179.894,8.5978,-0.0134915,6.56945,11.5099,63.9889,10.4833,6.14348,0.0425604,1.000000,0.000000,0.000000,5,-0.082354,360
181.883,1.66373,-0.0244141,6.52795,11.0962,60.1582,10.9043,6.17347,0.0136693,1.000000,0.000000,0.000000,5,-0.750000,360
182.67,4.71774,-0.0123568,6.50009,11.2244,71.341,10.7674,6.20441,0.0263479,1.000000,0.000000,0.000000,5,-0.343000,360
182.854,11.3188,-0.0610684,7.24818,14.2141,200,8.74878,5.63037,0.116545,1.000000,0.000000,0.000000,5,0.000000,360
185.128,0.528603,-0.212774,8.06256,14.9629,200,7.73566,4.8029,0.0786179,1.000000,0.000000,0.000000,5,0.000000,360
187.087,-0.00872066,-0.331177,8.68748,15.5373,200,6.84968,4.13683,0.0508917,1.000000,0.000000,0.000000,5,0.000000,360
189.254,-0.0013522,-0.406067,9.00496,15.5279,200,6.38928,3.73369,0.020489,1.000000,0.000000,0.000000,5,0.000000,360
191.421,5.10347e-005,-0.416165,8.90639,14.8699,200,6.64695,3.73833,-0.0112826,1.000000,0.000000,0.000000,5,0.000000,360
193.598,0.000497824,-0.358366,8.45098,14.046,200,7.5501,4.1674,-0.0372407,1.000000,0.000000,0.000000,5,0.000000,360
195.777,0.000308657,-0.277682,7.949,13.2116,188.727,8.49955,4.69144,-0.0372435,1.000000,0.000000,0.000000,5,0.000000,360
197.733,0.000268925,-0.204315,7.49255,12.4529,177.886,9.36289,5.16797,-0.0372445,1.000000,0.000000,0.000000,5,0.000000,360
199.913,-6.75265e-005,-0.122067,6.98085,11.6025,165.735,10.3307,5.70216,-0.037245,1.000000,0.000000,0.000000,5,0.000000,360
201.859,-3.82214e-005,-0.0474231,6.51645,10.8306,154.708,11.2091,6.18698,-0.0372454,1.000000,0.000000,0.000000,5,0.000000,360
201.695,-0.000550426,0.0368318,5.99224,9.95926,142.227,12.2007,6.73425,-0.037255,1.000000,0.000000,0.000000,6,0.000000,360
203.107,0.000103948,0.120959,5.46886,9.08943,129.817,13.1906,7.28065,-0.0372512,1.000000,0.000000,0.000000,6,0.000000,360
204.433,-6.63846e-005,0.19662,4.99814,8.30708,118.642,14.0809,7.77207,-0.0372516,1.000000,0.000000,0.000000,6,0.000000,360
205.899,6.68689e-005,0.281691,4.46888,7.42742,106.079,15.082,8.32461,-0.0372516,1.000000,0.000000,0.000000,6,0.000000,360
207.355,-7.2545e-005,0.367204,3.93687,6.54321,93.4505,16.0882,8.88001,-0.0372516,1.000000,0.000000,0.000000,6,0.000000,360
208.802,5.25122e-005,0.453157,3.40213,5.65444,80.756,17.0996,9.43828,-0.0372521,1.000000,0.000000,0.000000,6,-0.900000,360
210.089,1.70902,0.521016,3.0262,5.18737,200,16.9995,9.71111,-0.00908964,1.000000,0.000000,0.000000,6,-0.040354,360
211.379,0.0434577,0.548537,2.84893,4.87188,192.352,17.372,9.89917,-0.0112006,1.000000,0.000000,0.000000,6,0.000000,360
212.657,-0.00356294,0.573301,2.69235,4.60308,179.27,17.6562,10.0587,-0.0114023,1.000000,0.000000,0.000000,6,-0.308700,360
214.065,-2.9086e-005,0.60012,2.52314,4.31381,166.307,17.957,10.2301,-0.0113971,1.000000,0.000000,0.000000,6,0.000000,360
215.459,3.54028e-005,0.627184,2.35238,4.02185,153.208,18.2606,10.4031,-0.0113961,1.000000,0.000000,0.000000,6,-0.700000,360
216.546,1.40096,0.627339,2.39081,4.2258,200,17.3853,10.2349,0.0172032,1.000000,0.000000,0.000000,6,0.000000,360
217.918,0.00149762,0.593257,2.60594,4.59359,200,17.0855,10.0331,0.0149453,1.000000,0.000000,0.000000,6,0.000000,360
219.139,-0.0020385,0.559899,2.81955,4.96973,200,16.7296,9.82339,0.0148786,1.000000,0.000000,0.000000,6,0.000000,360
220.484,0.000116166,0.52426,3.04788,5.37222,200,16.3473,9.59893,0.0148833,1.000000,0.000000,0.000000,6,-0.450000,360
221.815,-7.71712e-005,0.488226,3.27874,5.77913,200,15.9608,9.37201,0.0148833,1.000000,0.000000,0.000000,6,-0.074119,360
223.133,8.03369e-005,0.451467,3.51424,6.19422,200,15.5666,9.14052,0.0148833,1.000000,0.000000,0.000000,6,0.000000,360
224.437,-7.74712e-005,0.414014,3.75418,6.61715,189.214,15.1649,8.90467,0.0148833,1.000000,0.000000,0.000000,6,-0.216090,360
225.728,7.59085e-005,0.375852,3.99867,7.04809,175.613,14.765,8.66434,0.0148833,1.000000,0.000000,0.000000,6,0.000000,360
227.006,-8.1531e-005,0.340465,4.21969,7.40813,161.654,14.4741,8.45384,0.0128825,1.000000,0.000000,0.000000,6,-0.525000,360
228.269,7.30614e-005,0.314231,4.37451,7.63103,147.661,14.3259,8.31227,0.00801689,1.000000,0.000000,0.000000,6,0.000000,360
229.518,-8.3204e-005,0.301935,4.43516,7.66879,133.653,14.393,8.26815,0.00132877,1.000000,0.000000,0.000000,6,-0.900000,360
230.754,8.74085e-005,0.31048,4.35293,7.41758,119.651,14.9028,8.37996,-0.00930231,1.000000,0.000000,0.000000,6,0.000000,360
231.978,-8.32818e-005,0.35407,4.02645,6.71844,105.848,15.8236,8.77448,-0.0335697,1.000000,0.000000,0.000000,6,-0.630000,360
233.193,4.6091e-005,0.441118,3.48383,5.81305,91.583,16.8408,9.33855,-0.0335699,1.000000,0.000000,0.000000,6,0.000000,360
234.399,-0.000145834,0.529008,2.93596,4.89888,77.1818,17.8679,9.90808,-0.0335693,1.000000,0.000000,0.000000,6,-0.150000,360
235.452,0.92298,0.614591,2.42031,4.09883,106.366,18.3993,10.3755,-0.0199301,1.000000,0.000000,0.000000,6,-0.240100,360
236.599,0.348705,0.650124,2.21527,3.81374,200,18.3195,10.512,-0.00529012,1.000000,0.000000,0.000000,6,0.000000,360
237.766,-0.0108557,0.667214,2.10588,3.62131,200,18.5415,10.627,-0.00628307,1.000000,0.000000,0.000000,6,0.000000,360
238.915,4.20783e-005,0.684304,1.99775,3.43543,200,18.731,10.7358,-0.0062671,1.000000,0.000000,0.000000,6,0.000000,360
240.044,6.65273e-005,0.701394,1.8896,3.24946,200,18.9211,10.8447,-0.00626608,1.000000,0.000000,0.000000,6,0.000000,360
241.153,-8.56502e-007,0.718484,1.78146,3.06349,200,19.1111,10.9537,-0.00626695,1.000000,0.000000,0.000000,6,0.000000,360
242.239,9.40356e-005,0.735574,1.67331,2.87752,200,19.3012,11.0626,-0.00626641,1.000000,0.000000,0.000000,6,0.000000,360
243.301,4.00514e-005,0.752663,1.56517,2.69154,200,19.4913,11.1716,-0.00626747,1.000000,0.000000,0.000000,6,0.000000,360
244.237,0.000186979,0.768044,1.46783,2.52416,200,19.6623,11.2696,-0.00626763,1.000000,0.000000,0.000000,6,0.000000,360
245.257,2.09477e-005,0.785134,1.35969,2.33819,188.184,19.8524,11.3785,-0.00626781,1.000000,0.000000,0.000000,6,0.000000,360
246.257,0.000210266,0.802224,1.25154,2.15221,173.164,20.0425,11.4875,-0.00626876,1.000000,0.000000,0.000000,6,0.000000,360
247.238,3.8141e-005,0.819314,1.1434,1.96624,158.139,20.2325,11.5964,-0.00626911,1.000000,0.000000,0.000000,6,0.000000,360
248.105,0.000106417,0.834695,1.04606,1.79886,144.596,20.4036,11.6944,-0.00627029,1.000000,0.000000,0.000000,6,0.000000,360
249.054,0.000190149,0.851784,0.937918,1.61289,129.566,20.5937,11.8034,-0.00627035,1.000000,0.000000,0.000000,6,-0.308700,360
249.986,0.000115762,0.868874,0.829772,1.42691,114.487,20.7838,11.9123,-0.00627195,1.000000,0.000000,0.000000,6,0.000000,360
250.905,0.000203032,0.885964,0.721626,1.24094,99.4309,20.9739,12.0212,-0.00627206,1.000000,0.000000,0.000000,6,-0.490000,360
251.527,1.22663,0.863659,0.878562,1.56664,200,19.6722,11.6744,0.0244775,1.000000,0.000000,0.000000,6,0.000000,360
252.427,-0.0229595,0.803356,1.26525,2.24944,200,19.1125,11.3118,0.0220249,1.000000,0.000000,0.000000,6,0.000000,360
253.314,-0.000746448,0.742321,1.65798,2.94771,200,18.4651,10.9288,0.0220409,1.000000,0.000000,0.000000,6,0.000000,360
254.106,-0.000547896,0.687389,2.01143,3.57612,200,17.8829,10.5842,0.0220448,1.000000,0.000000,0.000000,6,0.000000,360
254.978,-0.000482024,0.624046,2.41901,4.30077,200,17.2115,10.1869,0.0220484,1.000000,0.000000,0.000000,6,0.000000,360
255.844,-0.000521957,0.560569,2.82744,5.02694,200,16.574,9.78872,0.0220505,1.000000,0.000000,0.000000,6,0.000000,360
256.708,-0.000223659,0.501731,3.19507,5.63188,200,16.1571,9.45359,0.016753,1.000000,0.000000,0.000000,6,0.000000,360
257.515,-0.000176685,0.468106,3.39514,5.93017,200,15.9991,9.28197,0.009099,1.000000,0.000000,0.000000,6,0.000000,360
258.425,9.79836e-005,0.453746,3.46985,6.00271,200,16.0708,9.23494,0.000771834,1.000000,0.000000,0.000000,6,0.000000,360
259.341,-0.000130136,0.463268,3.39343,5.81721,200,16.4092,9.33955,-0.00737678,1.000000,0.000000,0.000000,6,0.000000,360
260.163,-0.000132959,0.491966,3.19917,5.44109,200,16.9496,9.56371,-0.0145638,1.000000,0.000000,0.000000,6,0.000000,360
261.063,-6.89148e-005,0.545854,2.8476,4.8023,200,17.8177,9.95611,-0.0223916,1.000000,0.000000,0.000000,6,0.000000,360
261.938,-7.91667e-005,0.622692,2.35609,3.94816,200,18.7477,10.4884,-0.030061,1.000000,0.000000,0.000000,6,-0.450000,360
262.704,9.95538e-005,0.696422,1.90112,3.20359,200,19.4049,10.9288,-0.0251442,1.000000,0.000000,0.000000,6,0.000000,360
263.547,-0.000102095,0.762207,1.4939,2.53392,200,19.9379,11.3114,-0.0191809,1.000000,0.000000,0.000000,6,-0.150000,360
264.379,0.00010216,0.809792,1.19922,2.04671,200,20.2576,11.5758,-0.0131978,1.000000,0.000000,0.000000,6,-0.088237,360
265.2,-0.000102537,0.838734,1.02018,1.75267,200,20.3648,11.7191,-0.00719444,1.000000,0.000000,0.000000,6,0.000000,360
265.929,-4.42993e-005,0.84992,0.952393,1.64624,200,20.2973,11.7534,-0.00177585,1.000000,0.000000,0.000000,6,0.000000,360
266.728,4.52314e-005,0.845526,0.983643,1.7124,193.984,20.1409,11.69,0.00426348,1.000000,0.000000,0.000000,6,0.000000,360
267.517,-4.55505e-005,0.831479,1.07312,1.86865,177.626,19.893,11.6007,0.00460288,1.000000,0.000000,0.000000,6,0.000000,360
268.218,0.000103725,0.81513,1.18384,2.08908,162.872,19.0195,11.406,0.0135174,1.000000,0.000000,0.000000,6,0.000000,360
