speed,lateralSpeed,trackPosition,trackEdge_0,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,trackEdge_18,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
137.247,1.80758,0.26746,4.02928,4.59194,7.51898,65.3857,15.3972,8.21391,6.97163,-0.0126154,1.000000,0.000000,0.000000,5,0.000000,360
137.717,0.932335,0.275844,3.98443,4.50251,7.30228,62.4453,15.6893,8.3512,7.02024,-0.0286534,1.000000,0.000000,0.000000,5,0.000000,360
138.178,0.490796,0.287294,3.92345,4.3992,7.10345,60.3328,15.948,8.4832,7.08726,-0.0434108,0.000000,0.000000,0.000000,5,0.000000,360
138.645,0.249223,0.302137,3.84444,4.28283,6.91158,58.4417,16.1955,8.61103,7.17455,-0.0577497,1.000000,0.000000,0.000000,5,0.000000,360
138.58,0.117299,0.320228,3.74691,4.16751,6.724,56.6862,16.4359,8.73626,7.2771,-0.0660031,1.000000,0.000000,0.000000,5,0.000000,360
138.974,0.0502552,0.338883,3.64411,4.05283,6.53798,55.0037,16.6733,8.86062,7.38,-0.0661554,1.000000,0.000000,0.000000,5,0.000000,360
139.428,0.0191613,0.357552,3.54123,3.93825,6.35265,53.39,16.9084,8.98461,7.48294,-0.0662305,1.000000,0.000000,0.000000,5,-0.150000,360
139.884,0.00475445,0.376256,3.43814,3.82352,6.16735,51.8062,17.1426,9.10863,7.58606,-0.0662682,0.000000,0.000000,0.000000,5,-0.073500,360
140.082,-0.191832,0.394004,3.33896,3.72651,6.04971,55.6929,17.1416,9.18701,7.68079,-0.0598814,1.000000,0.000000,0.000000,5,-0.036015,360
140.154,0.639615,0.409753,3.25006,3.6521,6.00328,68.0178,16.9258,9.21764,7.76249,-0.0477462,1.000000,0.000000,0.000000,5,0.000000,360
140.606,1.24191,0.423961,3.17061,3.5808,5.9415,81.6314,16.806,9.25778,7.83769,-0.038821,1.000000,0.000000,0.000000,5,0.000000,360
141.062,1.12329,0.436936,3.09882,3.50601,5.83705,86.8848,16.8577,9.32356,7.90818,-0.0356507,1.000000,0.000000,0.000000,5,0.000000,360
141.521,0.778009,0.448879,3.03301,3.43305,5.72026,86.911,16.9733,9.39654,7.97369,-0.0348837,1.000000,0.000000,0.000000,5,0.000000,360
141.981,0.474806,0.460095,2.97129,3.36314,5.60362,85.0789,17.1055,9.46943,8.03542,-0.0349097,1.000000,0.000000,0.000000,5,0.000000,360
142.44,0.26655,0.470861,2.91206,3.2957,5.49002,82.8794,17.2385,9.54052,8.09473,-0.0351217,1.000000,0.000000,0.000000,5,0.000000,360
142.901,0.141687,0.481412,2.85401,3.22966,5.37893,80.7958,17.3683,9.61009,8.15285,-0.0353091,0.000000,0.000000,0.000000,5,0.000000,360
143.13,0.0709783,0.491826,2.79671,3.16459,5.26984,78.8906,17.4946,9.67841,8.2102,-0.0354357,0.000000,0.000000,0.000000,5,0.000000,360
142.987,0.042272,0.502134,2.73998,3.10041,5.163,77.3029,17.6153,9.74525,8.26692,-0.03543,1.000000,0.000000,0.000000,5,0.000000,360
143.07,0.0331604,0.512422,2.68336,3.03647,5.05694,75.8718,17.7333,9.81152,8.32352,-0.0353522,1.000000,0.000000,0.000000,5,0.000000,360
143.531,0.0231627,0.522686,2.62687,2.97261,4.95078,74.3524,17.8524,9.87787,8.38,-0.0353153,1.000000,0.000000,0.000000,5,0.000000,360
143.992,0.0136359,0.532982,2.5702,2.90849,4.84403,72.7622,17.9729,9.94463,8.43666,-0.0353086,1.000000,0.000000,0.000000,5,0.000000,360
144.451,0.00664814,0.543291,2.51347,2.84429,4.73709,71.1499,18.0939,10.0115,8.49339,-0.0353117,1.000000,0.000000,0.000000,5,-0.300000,360
144.892,-0.305973,0.553383,2.45778,2.78396,4.64506,73.0993,18.1541,10.0663,8.54843,-0.0336099,1.000000,0.000000,0.000000,5,-0.147000,360
145.236,0.0766869,0.560931,2.41528,2.75975,4.68205,131.883,17.7357,10.0209,8.58656,-0.0183117,1.000000,0.000000,0.000000,5,-0.072030,360
145.626,1.59493,0.564931,2.3929,2.76938,4.81869,200,17.0977,9.91616,8.60719,0.00394154,1.000000,0.000000,0.000000,5,-0.035295,360
146.031,2.71194,0.56558,2.38991,2.79593,4.97353,200,16.58,9.81783,8.61287,0.0224822,1.000000,0.000000,0.000000,5,0.000000,360
146.458,2.97107,0.563024,2.40474,2.83212,5.10911,200,16.2501,9.74179,8.60156,0.0338452,1.000000,0.000000,0.000000,5,0.000000,360
146.912,2.39753,0.557764,2.43406,2.87366,5.21113,200,16.0887,9.68771,8.57388,0.0379856,1.000000,0.000000,0.000000,5,0.000000,360
147.375,1.60684,0.550321,2.4751,2.92348,5.30678,200,15.9918,9.6374,8.53318,0.0387754,1.000000,0.000000,0.000000,5,0.000000,360
147.837,0.968458,0.541303,2.5247,2.9815,5.40992,200,15.9068,9.58296,8.48344,0.0384564,1.000000,0.000000,0.000000,5,0.000000,360
148.3,0.545246,0.531338,2.5795,3.04529,5.52208,200,15.8169,9.52358,8.42842,0.0379431,1.000000,0.000000,0.000000,5,0.000000,360
148.761,0.289912,0.520818,2.63736,3.1128,5.64142,200,15.719,9.46031,8.37039,0.0375116,1.000000,0.000000,0.000000,5,0.000000,360
149.224,0.148392,0.509992,2.69691,3.18256,5.76577,200,15.6142,9.39438,8.31071,0.0372264,1.000000,0.000000,0.000000,5,0.000000,360
149.686,0.0731887,0.498994,2.75742,3.25363,5.89322,200,15.5048,9.32682,8.25013,0.0370519,1.000000,0.000000,0.000000,5,0.000000,360
150.148,0.0353812,0.487876,2.81861,3.32563,6.02289,200,15.3922,9.25812,8.18891,0.0369539,1.000000,0.000000,0.000000,5,0.000000,360
150.61,0.0171987,0.476711,2.88005,3.39802,6.15358,200,15.278,9.1889,8.12744,0.0369012,1.000000,0.000000,0.000000,5,0.000000,360
151.072,0.00874518,0.465496,2.94177,3.47079,6.28513,200,15.1626,9.11925,8.06571,0.0368729,1.000000,0.000000,0.000000,5,0.000000,360
151.535,0.00517207,0.45424,3.00372,3.54384,6.41731,200,15.0465,9.04928,8.00376,0.0368586,1.000000,0.000000,0.000000,5,0.000000,360
151.997,0.00366552,0.442957,3.06582,3.61709,6.54989,200,14.9299,8.97911,7.94165,0.0368505,1.000000,0.000000,0.000000,5,0.000000,360
152.458,0.0031707,0.431618,3.12823,3.69071,6.68316,200,14.8127,8.90857,7.87925,0.0368459,1.000000,0.000000,0.000000,5,0.000000,360
152.92,0.00296079,0.420263,3.19072,3.76443,6.81662,200,14.6953,8.83793,7.81675,0.0368423,1.000000,0.000000,0.000000,5,0.000000,360
153.382,0.00291933,0.408872,3.25341,3.83839,6.95052,200,14.5775,8.76706,7.75406,0.0368397,1.000000,0.000000,0.000000,5,0.000000,360
153.844,0.00297595,0.397444,3.31631,3.9126,7.08487,200,14.4593,8.69595,7.69116,0.0368376,1.000000,0.000000,0.000000,5,0.000000,360
154.305,0.0029729,0.385972,3.37945,3.98708,7.21972,200,14.3407,8.62458,7.62802,0.0368352,1.000000,0.000000,0.000000,5,0.000000,360
154.767,0.0030624,0.374485,3.44267,4.06166,7.35476,199.154,14.2219,8.5531,7.5648,0.0368335,1.000000,0.000000,0.000000,5,0.000000,360
155.228,0.00306881,0.362959,3.5061,4.1365,7.49026,197.431,14.1026,8.48139,7.50136,0.0368316,1.000000,0.000000,0.000000,5,0.000000,360
155.689,0.00307563,0.351396,3.56974,4.21158,7.62619,195.703,13.983,8.40945,7.43772,0.0368297,1.000000,0.000000,0.000000,5,0.000000,360
156.15,0.00303716,0.339802,3.63355,4.28686,7.76248,193.97,13.8631,8.33731,7.37391,0.0368276,1.000000,0.000000,0.000000,5,0.000000,360
156.61,0.0030786,0.328169,3.69758,4.36239,7.89923,192.232,13.7428,8.26492,7.30988,0.0368259,1.000000,0.000000,0.000000,5,0.000000,360
157.071,0.00302631,0.316509,3.76175,4.4381,8.0363,190.488,13.6222,8.19237,7.24571,0.0368237,1.000000,0.000000,0.000000,5,0.000000,360
157.53,0.00295511,0.304814,3.82612,4.51402,8.17376,188.74,13.5012,8.11961,7.18134,0.0368214,1.000000,0.000000,0.000000,5,0.000000,360
157.99,0.00303628,0.293081,3.89069,4.5902,8.31169,186.986,13.3799,8.04661,7.11677,0.0368199,1.000000,0.000000,0.000000,5,0.000000,360
158.449,0.00294728,0.281321,3.95541,4.66656,8.44992,185.228,13.2582,7.97344,7.05205,0.0368176,1.000000,0.000000,0.000000,5,0.000000,360
158.909,0.00301572,0.269527,4.02033,4.74314,8.58857,183.464,13.1362,7.90005,6.98713,0.0368161,1.000000,0.000000,0.000000,5,0.000000,360
159.367,0.00291646,0.257694,4.08545,4.81997,8.72766,181.695,13.0138,7.82642,6.92201,0.0368137,1.000000,0.000000,0.000000,5,0.000000,360
159.826,0.00296113,0.245834,4.15072,4.89697,8.86707,179.921,12.8912,7.75263,6.85673,0.0368121,1.000000,0.000000,0.000000,5,0.000000,360
160.283,0.00290083,0.233936,4.21621,4.97422,9.00693,178.142,12.7681,7.67859,6.79125,0.0368099,1.000000,0.000000,0.000000,5,0.000000,360
160.741,0.00296844,0.222011,4.28184,5.05165,9.14711,176.358,12.6447,7.60439,6.72561,0.0368085,1.000000,0.000000,0.000000,5,0.000000,360
161.199,0.0029531,0.210049,4.34768,5.12931,9.28773,174.569,12.521,7.52996,6.65978,0.0368068,1.000000,0.000000,0.000000,5,0.000000,360
161.656,0.00296219,0.19805,4.41372,5.20722,9.42877,172.775,12.3968,7.4553,6.59374,0.0368052,1.000000,0.000000,0.000000,5,0.000000,360
162.114,0.00287954,0.186022,4.47991,5.28531,9.57014,170.976,12.2724,7.38046,6.52754,0.036803,1.000000,0.000000,0.000000,5,0.000000,360
162.57,0.00279908,0.173958,4.54631,5.36364,9.71194,169.171,12.1476,7.3054,6.46114,0.0368006,1.000000,0.000000,0.000000,5,0.000000,360
163.027,0.0028403,0.161865,4.61287,5.44216,9.8541,167.362,12.0225,7.23015,6.39458,0.036799,1.000000,0.000000,0.000000,5,0.000000,360
163.483,0.00279492,0.149734,4.67963,5.52091,9.99667,165.547,11.8971,7.15467,6.32782,0.0367968,1.000000,0.000000,0.000000,5,0.000000,360
163.94,0.00285002,0.137574,4.74656,5.59987,10.1396,163.728,11.7713,7.07901,6.26089,0.0367954,1.000000,0.000000,0.000000,5,0.000000,360
164.395,0.00278463,0.125378,4.81368,5.67905,10.283,161.903,11.6451,7.00312,6.19377,0.0367932,1.000000,0.000000,0.000000,5,0.000000,360
164.852,0.00285182,0.113153,4.88096,5.75842,10.4267,160.074,11.5186,6.92705,6.12649,0.0367918,1.000000,0.000000,0.000000,5,0.000000,360
165.307,0.00281666,0.100892,4.94844,5.83803,10.5708,158.239,11.3918,6.85076,6.059,0.0367899,1.000000,0.000000,0.000000,5,0.000000,360
165.762,0.00286457,0.0885988,5.0161,5.91784,10.7153,156.399,11.2646,6.77426,5.99135,0.0367885,1.000000,0.000000,0.000000,5,0.000000,360
166.217,0.00284529,0.0762709,5.08395,5.99789,10.8602,154.554,11.1371,6.69755,5.9235,0.0367868,1.000000,0.000000,0.000000,5,0.300000,360
166.652,0.304137,0.064161,5.15026,6.06948,10.9642,152.337,11.0443,6.6287,5.85646,0.0349364,0.000000,0.000000,0.000000,5,0.315000,360
166.934,-0.363146,0.0548907,5.19892,6.06536,10.7277,146.627,11.2594,6.63254,5.80281,0.0177493,0.000000,0.000000,0.000000,5,0.154350,360
166.586,-2.69512,0.0504886,5.22272,5.98768,10.2252,135.035,11.8107,6.72027,5.77813,-0.0124362,0.000000,0.000000,0.000000,5,0.075631,360
166.175,-5.45409,0.0515448,5.22187,5.87574,9.68259,113.66,12.5668,6.86497,5.78945,-0.0453546,0.000000,0.000000,0.000000,5,0.037059,360
165.749,-7.53578,0.0581245,5.19467,5.75092,9.20193,69.7263,13.4009,7.04149,5.83581,-0.0743635,0.000000,0.000000,0.000000,5,0.000000,360
165.347,-8.57496,0.0703327,5.13736,5.61633,8.79177,52.7534,14.2295,7.23656,5.91468,-0.0970783,0.000000,0.000000,0.000000,5,0.000000,360
165.006,-8.37089,0.0880544,5.04749,5.47209,8.44549,44.7624,14.9678,7.43811,6.02222,-0.112288,0.000000,0.000000,0.000000,5,0.000000,360
164.721,-7.2533,0.11122,4.92458,5.312,8.13,40.3369,15.6164,7.64873,6.15709,-0.121485,0.000000,0.000000,0.000000,5,0.000000,360
164.478,-5.64814,0.139447,4.77091,5.13332,7.82411,37.6397,16.1882,7.87031,6.3171,-0.12608,0.000000,0.000000,0.000000,5,0.000000,360
164.258,-3.97085,0.171967,4.5915,4.93623,7.51364,35.7946,16.7098,8.10416,6.49863,-0.127577,0.000000,0.000000,0.000000,5,-0.300000,360
164.035,-2.94181,0.20743,4.39353,4.72951,7.21423,34.9044,17.1187,8.33441,6.69327,-0.125215,0.000000,0.000000,0.000000,5,-0.147000,360
163.745,-0.936309,0.241558,4.19356,4.57015,7.11585,40.6567,16.716,8.42872,6.8648,-0.102782,0.000000,0.000000,0.000000,5,-0.072030,360
163.474,2.33899,0.272254,4.0129,4.44935,7.13853,55.9213,16.0222,8.4508,7.01539,-0.0716369,0.000000,0.000000,0.000000,5,-0.035295,360
163.16,4.59083,0.298918,3.85995,4.34283,7.15513,84.7,15.5287,8.48094,7.15146,-0.0455406,0.000000,0.000000,0.000000,5,0.000000,360
162.855,5.51306,0.321254,3.73449,4.2454,7.13222,102.298,15.2597,8.52844,7.2696,-0.0272541,0.000000,0.000000,0.000000,5,0.000000,360
162.595,5.10752,0.339358,3.63408,4.15475,7.05661,104.991,15.1905,8.59321,7.36757,-0.0173063,0.000000,0.000000,0.000000,5,0.000000,360
162.367,4.01358,0.353445,3.55634,4.07652,6.95909,104.878,15.2251,8.65994,7.44455,-0.012742,0.000000,0.000000,0.000000,5,0.000000,360
162.156,2.81225,0.364097,3.49768,4.01283,6.86222,103.539,15.3029,8.72012,7.50301,-0.0112016,0.000000,0.000000,0.000000,5,0.000000,360
161.951,1.81722,0.372264,3.45276,3.96169,6.77617,101.714,15.3896,8.77139,7.54791,-0.0110204,0.000000,0.000000,0.000000,5,0.000000,360
161.747,1.11646,0.378733,3.41719,3.92035,6.7037,99.7679,15.4685,8.81395,7.58351,-0.0112536,0.000000,0.000000,0.000000,5,0.000000,360
161.544,0.669601,0.384193,3.38716,3.88537,6.64207,97.8456,15.5365,8.85013,7.61356,-0.0114954,0.000000,0.000000,0.000000,5,0.000000,360
161.342,0.401218,0.38904,3.36051,3.85449,6.58823,95.9788,15.5948,8.88185,7.64024,-0.0116358,0.000000,0.000000,0.000000,5,0.000000,360
161.14,0.247044,0.39344,3.33631,3.82666,6.54043,94.1621,15.6451,8.91016,7.66444,-0.0116682,0.000000,0.000000,0.000000,5,0.000000,360
160.939,0.160651,0.39765,3.31315,3.8002,6.49556,92.3816,15.691,8.93683,7.68759,-0.01162,0.000000,0.000000,0.000000,5,0.000000,360
160.739,0.113353,0.40168,3.29098,3.77499,6.4532,90.6241,15.7334,8.96206,7.70975,-0.011519,0.000000,0.000000,0.000000,5,0.000000,360
160.539,0.0879931,0.405577,3.26954,3.75068,6.41261,88.8806,15.7734,8.98626,7.73118,-0.011385,0.000000,0.000000,0.000000,5,0.000000,360
160.339,0.0743576,0.40943,3.24834,3.72669,6.37269,87.1454,15.8124,9.01008,7.75236,-0.0112329,0.000000,0.000000,0.000000,5,0.000000,360
160.141,0.0672699,0.413139,3.22793,3.70362,6.33441,85.4148,15.8494,9.03292,7.77274,-0.0110698,0.000000,0.000000,0.000000,5,0.000000,360
159.943,0.0632993,0.416874,3.20738,3.6804,6.29587,83.6876,15.8865,9.0559,7.79327,-0.0109022,0.000000,0.000000,0.000000,5,0.000000,360
159.745,0.0613973,0.420473,3.18758,3.65804,6.25884,81.9622,15.922,9.07798,7.81305,-0.0107305,0.000000,0.000000,0.000000,5,0.000000,360
159.548,0.0600976,0.424043,3.16794,3.63585,6.22208,80.2382,15.9572,9.09987,7.83268,-0.0105588,0.000000,0.000000,0.000000,5,0.000000,360
159.352,0.0593308,0.427541,3.14869,3.61412,6.18609,78.5151,15.9915,9.1213,7.8519,-0.0103872,0.000000,0.000000,0.000000,5,0.000000,360
159.157,0.0587666,0.430957,3.1299,3.59291,6.15096,76.7929,16.0249,9.14219,7.87067,-0.0102155,0.000000,0.000000,0.000000,5,0.000000,360
158.962,0.058428,0.434358,3.11119,3.57178,6.11598,75.072,16.0581,9.16299,7.88937,-0.0100439,0.000000,0.000000,0.000000,5,0.000000,360
158.768,0.0581718,0.43763,3.09319,3.55146,6.08237,73.3516,16.0898,9.18296,7.90735,-0.0098722,0.000000,0.000000,0.000000,5,0.000000,360
158.575,0.0579715,0.440921,3.07508,3.53102,6.04853,71.6328,16.1218,9.20305,7.92544,-0.00970054,0.000000,0.000000,0.000000,5,0.000000,360
158.382,0.0578437,0.444102,3.05758,3.51127,6.01587,69.9145,16.1524,9.22243,7.94292,-0.00952888,0.000000,0.000000,0.000000,5,0.000000,360
158.19,0.0577231,0.447245,3.04029,3.49176,5.98359,68.1973,16.1827,9.24157,7.96019,-0.00935721,0.000000,0.000000,0.000000,5,0.000000,360
157.999,0.0576409,0.450334,3.02329,3.47258,5.95189,66.4812,16.2123,9.26036,7.97717,-0.00918555,0.000000,0.000000,0.000000,5,0.000000,360
157.808,0.0575573,0.453322,3.00685,3.45403,5.92125,64.7658,16.2408,9.2785,7.9936,-0.00901389,0.000000,0.000000,0.000000,5,0.000000,360
157.618,0.0574855,0.456323,2.99034,3.43541,5.89046,63.0518,16.2694,9.29672,8.01009,-0.00884223,0.000000,0.000000,0.000000,5,0.000000,360
157.429,0.057371,0.459199,2.97452,3.41757,5.86101,61.3383,16.2965,9.31413,8.0259,-0.00867057,0.000000,0.000000,0.000000,5,0.000000,360
157.24,0.0573439,0.462065,2.95875,3.39979,5.83165,59.6262,16.3236,9.33148,8.04165,-0.00849891,0.000000,0.000000,0.000000,5,0.000000,360
157.053,0.0571467,0.464854,2.94341,3.38249,5.8031,57.9148,16.3498,9.34834,8.05698,-0.00832796,0.000000,0.000000,0.000000,5,0.000000,360
156.865,0.05699,0.46756,2.92851,3.36571,5.77542,56.2039,16.3751,9.36468,8.07185,-0.00815773,0.000000,0.000000,0.000000,5,0.000000,360
156.679,0.0567056,0.470265,2.91364,3.34893,5.74775,54.4945,16.4003,9.381,8.08671,-0.00798798,0.000000,0.000000,0.000000,5,0.000000,360
156.494,0.056392,0.472848,2.89943,3.33292,5.72136,52.7851,16.4243,9.39655,8.10091,-0.00781965,0.000000,0.000000,0.000000,5,0.000000,360
156.308,0.0562893,0.475428,2.88523,3.31692,5.69499,51.0775,16.4481,9.41207,8.11509,-0.00765014,0.000000,0.000000,0.000000,5,0.000000,360
156.124,0.0558566,0.477929,2.87147,3.30142,5.66946,49.37,16.4712,9.4271,8.12884,-0.00748324,0.000000,0.000000,0.000000,5,-0.150000,360
155.941,0.0558077,0.480349,2.85816,3.28643,5.64478,47.6637,16.4933,9.44161,8.14214,-0.00731564,0.000000,0.000000,0.000000,5,-0.450000,360
155.676,-0.23092,0.481517,2.85166,3.29511,5.71529,47.3748,16.2626,9.40234,8.14835,0.00120902,0.000000,0.000000,0.000000,5,-0.220500,360
155.273,1.34106,0.478517,2.86923,3.36617,6.02337,49.7909,15.5349,9.24753,8.13487,0.027303,0.000000,0.000000,0.000000,5,-0.108045,360
154.906,3.95235,0.470468,2.91783,3.49202,6.52396,52.7405,14.6586,9.03818,8.10256,0.0608377,0.000000,0.000000,0.000000,5,-0.052942,360
154.53,6.40943,0.457295,2.99779,3.65821,7.14848,54.6651,13.8637,8.82089,8.04979,0.0928469,0.000000,0.000000,0.000000,5,0.000000,360
154.154,7.83081,0.438929,3.10787,3.85472,7.83895,55.464,13.2063,8.60926,7.97046,0.118988,0.000000,0.000000,0.000000,5,0.000000,360
153.828,8.26024,0.415343,3.2465,4.0757,8.55092,55.3481,12.6693,8.40105,7.85917,0.138064,0.000000,0.000000,0.000000,5,0.000000,360
153.557,7.57162,0.386617,3.41211,4.31765,9.25227,54.5418,12.22,8.19026,7.71344,0.150369,0.000000,0.000000,0.000000,5,0.000000,360
153.334,6.26291,0.352839,3.60405,4.58201,9.94577,53.2997,11.8156,7.96838,7.53399,0.157603,0.000000,0.000000,0.000000,5,0.000000,360
153.142,4.67496,0.314528,3.8195,4.86674,10.6291,51.7695,11.433,7.73267,7.32464,0.161011,0.000000,0.000000,0.000000,5,0.000000,360
152.966,3.17939,0.272482,4.05445,5.16953,11.3113,50.0817,11.0536,7.48246,7.09153,0.162024,0.000000,0.000000,0.000000,5,0.000000,360
152.796,2.01391,0.227721,4.30387,5.48736,11.9642,48.3386,10.6655,7.2194,6.84202,0.161972,0.000000,0.000000,0.000000,5,0.000000,360
152.626,1.22101,0.18114,4.5632,5.81671,12.469,46.5927,10.2651,6.94639,6.58206,0.16163,0.000000,0.000000,0.000000,5,0.000000,360
152.457,0.728203,0.133475,4.82861,6.1539,12.8434,44.8638,9.87481,6.66677,6.31615,0.161352,0.000000,0.000000,0.000000,5,0.000000,360
152.288,0.436688,0.0851803,5.09759,6.49604,13.1059,43.1518,9.52625,6.38309,6.04688,0.161194,0.000000,0.000000,0.000000,5,-0.150000,360
152.119,0.269413,0.0365288,5.36865,6.82665,13.2701,41.4523,9.22587,6.09702,5.77574,0.161149,0.000000,0.000000,0.000000,5,-0.450000,360
151.864,-0.141942,-0.0135918,5.65587,7.15668,13.5631,40.2571,8.85883,5.78755,5.50418,0.169562,0.000000,0.000000,0.000000,5,-0.420000,360
151.418,1.17281,-0.0677407,5.97308,7.55926,14.2468,40.0136,8.29182,5.4501,5.22676,0.191489,0.000000,0.000000,0.000000,5,-0.205800,360
150.902,3.81567,-0.122482,6.29422,8.01671,15.1965,40.164,7.63481,5.10361,4.9375,0.204825,0.000000,0.000000,0.000000,5,-0.100842,360
150.431,6.84661,-0.17574,6.61251,8.48712,16.2154,40.1962,7.0032,4.76681,4.65417,0.220405,0.000000,0.000000,0.000000,5,-0.049413,360
149.942,9.36861,-0.227468,6.91999,8.93147,17.1355,39.8715,6.44686,4.44915,4.37447,0.232352,0.000000,0.000000,0.000000,5,0.000000,360
149.466,11.0098,-0.277685,7.21173,9.3278,17.8675,39.2088,5.96752,4.15119,4.09591,0.238372,0.000000,0.000000,0.000000,5,0.000000,360
149.05,11.5428,-0.326372,7.48407,9.66123,18.3444,38.295,5.55775,3.87193,3.81835,0.237343,0.000000,0.000000,0.000000,5,0.000000,360
148.697,11.1533,-0.373659,7.73869,9.93753,18.5378,37.1732,5.19735,3.60735,3.54371,0.230426,0.000000,0.000000,0.000000,5,0.000000,360
148.408,10.072,-0.419531,7.97705,10.1625,18.5003,35.873,4.87428,3.35553,3.27442,0.21852,0.000000,0.000000,0.000000,5,0.000000,360
148.173,8.49024,-0.463808,8.19993,10.3409,18.2774,34.4235,4.58208,3.11616,3.01339,0.202294,0.000000,0.000000,0.000000,5,0.000000,360
147.979,6.62215,-0.50612,8.40752,10.4773,17.9151,32.8574,4.31788,2.89032,2.76417,0.182398,0.000000,0.000000,0.000000,5,-0.300000,360
147.784,4.58588,-0.545939,8.60054,10.5833,17.4671,31.2426,4.07597,2.67913,2.53116,0.160514,0.000000,0.000000,0.000000,5,-0.600000,360
147.424,3.20122,-0.583574,8.79156,10.7176,17.1147,29.8739,3.80599,2.47154,2.31567,0.145426,0.000000,0.000000,0.000000,5,-0.900000,360
146.867,3.23758,-0.619417,8.98558,10.8755,16.9046,28.8728,3.48901,2.26213,2.11498,0.141283,0.000000,0.000000,0.000000,5,-0.700000,360
146.103,4.48418,-0.653877,9.18316,11.0399,16.774,28.2116,3.14896,2.052,1.92506,0.146948,0.000000,0.000000,0.000000,5,-0.343000,360
145.317,6.70888,-0.687178,9.3727,11.1758,16.6364,27.7859,2.84959,1.84827,1.74295,0.158436,0.000000,0.000000,0.000000,5,-0.168070,360
144.693,8.82142,-0.715928,9.51529,11.2358,16.371,27.3668,2.63323,1.68794,1.57997,0.145573,0.000000,0.000000,0.000000,5,-0.082354,360
144.13,11.2108,-0.735693,9.60716,11.2212,16.0041,27.0108,2.51237,1.58123,1.46683,0.130444,0.000000,0.000000,0.000000,5,-0.382354,360
143.514,13.1942,-0.74541,9.64202,11.128,15.5325,26.692,2.50456,1.53804,1.40898,0.108584,0.000000,0.000000,0.000000,5,-0.682354,360
142.716,14.7927,-0.744899,9.62107,10.9536,14.9576,26.4158,2.6402,1.56138,1.4083,0.0837844,0.000000,0.000000,0.000000,5,-0.982354,360
141.711,16.1636,-0.732978,9.54093,10.7059,14.2997,26.2139,2.97253,1.66191,1.47081,0.0528439,0.000000,0.000000,0.000000,5,-0.481354,360
140.53,17.4751,-0.708982,9.40029,10.3796,13.5912,26.1104,3.64478,1.85563,1.60084,0.0166009,0.000000,0.000000,0.000000,5,-0.235863,360
139.391,18.8446,-0.670996,9.19223,9.98138,12.9142,26.1702,5.53269,2.16252,1.81007,-0.023483,0.000000,0.000000,0.000000,5,-0.115573,360
138.408,20.187,-0.618127,8.91537,9.50565,12.2712,26.4164,9.39667,2.62797,2.10674,-0.0732023,0.000000,0.000000,0.000000,5,-0.230901,360
137.501,21.4746,-0.54833,8.56051,8.94765,11.6533,26.834,11.6224,3.3426,2.5073,-0.124862,0.000000,0.000000,0.000000,5,-0.266631,360
136.522,22.2997,-0.460585,8.12992,8.31846,11.055,27.4269,13.0395,4.25105,3.03949,-0.194096,1.000000,0.000000,0.000000,5,-0.130649,360
135.351,23.0836,-0.354323,7.61078,7.71207,10.5355,28.79,13.7153,5.02129,3.67606,-0.254859,1.000000,0.000000,0.000000,5,-0.064018,360
134.522,24.5891,-0.242353,7.00023,7.16067,10.0951,31.327,13.9335,5.66087,4.26986,-0.219884,1.000000,0.000000,0.000000,5,0.000000,360
134.16,25.0459,-0.138316,6.3713,6.63397,9.60298,33.7534,14.3315,6.25022,4.82295,-0.186565,1.000000,0.000000,0.000000,5,0.000000,360
134.112,24.2855,-0.0417284,5.80964,6.11578,9.00234,34.6156,15.0689,6.83308,5.34421,-0.166283,1.000000,0.000000,0.000000,5,0.000000,360
134.307,22.6413,0.0483775,5.29732,5.61108,8.33962,33.9322,15.9975,7.40629,5.83592,-0.154865,1.000000,0.000000,0.000000,5,0.000000,360
134.654,20.3813,0.132341,4.82527,5.12861,7.66396,32.2426,17.0014,7.95911,6.29723,-0.148553,1.000000,0.000000,0.000000,5,-0.300000,360
135.077,17.6134,0.210123,4.39079,4.67428,7.00283,29.9409,18.0346,8.486,6.72686,-0.145611,1.000000,0.000000,0.000000,5,-0.600000,360
135.415,14.4697,0.281604,3.99281,4.2531,6.37781,27.4331,19.0481,8.97961,7.12309,-0.144532,1.000000,0.000000,0.000000,5,-0.525000,360
135.569,11.3663,0.346438,3.63153,3.87202,5.81536,25.2668,19.9226,9.42063,7.48151,-0.142749,1.000000,0.000000,0.000000,5,-0.257250,360
135.656,8.69547,0.404847,3.3051,3.5317,5.32292,23.6714,20.5803,9.79839,7.80161,-0.138727,1.000000,0.000000,0.000000,5,-0.126052,360
135.883,6.50094,0.457002,3.01267,3.23117,4.89926,22.7025,20.9926,10.1088,8.08376,-0.131931,1.000000,0.000000,0.000000,5,-0.061766,360
