speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
219.715,-8.35394e-005,0.291856,4.40861,7.33717,94.0935,15.1651,8.38394,-0.0359814,1.000000,0.000000,0.000000,6,0.000000,360
221.04,4.05111e-005,0.380169,3.85881,6.42216,80.6065,16.2018,8.95707,-0.0359804,1.000000,0.000000,0.000000,6,-0.100842,360
222.234,3.88413e-005,0.460557,3.35835,5.58924,68.3042,17.1455,9.47878,-0.0359804,1.000000,0.000000,0.000000,6,0.000000,360
223.534,-3.34051e-005,0.549757,2.80302,4.66502,54.6715,18.2388,10.0579,-0.0359809,1.000000,0.000000,0.000000,6,-0.151263,360
224.821,5.69875e-005,0.641735,2.22657,3.69198,40.9821,19.4944,10.6803,-0.0388605,1.000000,0.000000,0.000000,6,-0.300000,360
225.968,2.42039,0.739169,1.63586,2.76111,39.6241,20.0618,11.2006,-0.0222008,1.000000,0.000000,0.000000,6,-0.117649,360
227.11,0.195348,0.803289,1.23071,2.06708,27.2619,21.0872,11.6498,-0.0266716,1.000000,0.000000,0.000000,6,-0.150000,360
228.138,0.564571,0.875155,0.781311,1.31277,17.5215,22.1999,12.1234,-0.0262086,1.000000,0.000000,0.000000,6,-0.240100,360
229.354,0.309467,0.945756,0.337404,0.560553,7.9309,22.9124,12.6407,-0.0376263,1.000000,0.000000,0.000000,6,0.000000,360
230.473,-0.0109425,1.03465,-1,-1,-1,-1,-1,-0.0385014,1.000000,0.000000,0.000000,6,-0.600000,360
230.145,10.2554,1.1072,-1,-1,-1,-1,-1,0.0497403,1.000000,0.000000,0.000000,6,-0.117649,360
230.641,5.02507,1.0069,-1,-1,-1,-1,-1,0.0989332,1.000000,0.000000,0.000000,6,0.000000,360
231.89,-0.0369713,0.78509,1.44411,2.80367,111.21,17.0895,10.8272,0.0883982,1.000000,0.000000,0.000000,6,0.900000,360
232.849,-1.96728,0.594127,2.67939,5.01658,140.505,15.8529,9.79042,0.0624421,1.000000,0.000000,0.000000,6,0.040354,360
233.937,-0.0268918,0.437589,3.71889,6.98612,121.895,14.2433,8.81824,0.0649104,1.000000,0.000000,0.000000,6,0.600000,360
234.346,-8.03788,0.291992,4.48698,7.73896,200,14.3029,8.22273,-0.00366914,1.000000,0.000000,0.000000,6,0.082354,360
235.359,-0.738269,0.274547,4.58527,7.86635,200,14.2265,8.13401,-0.00836026,1.000000,0.000000,0.000000,6,0.000000,360
236.402,0.022647,0.289751,4.49419,7.72733,200,14.3464,8.22153,-0.00639353,1.000000,0.000000,0.000000,6,0.000000,360
237.425,0.000381433,0.305287,4.39584,7.55804,200,14.5197,8.32066,-0.00641337,1.000000,0.000000,0.000000,6,0.000000,360
238.428,-5.77897e-005,0.320823,4.29752,7.38899,200,14.6926,8.41971,-0.00641604,1.000000,0.000000,0.000000,6,0.000000,360
239.51,0.000181243,0.337913,4.18938,7.20305,200,14.8828,8.52866,-0.00641673,1.000000,0.000000,0.000000,6,-0.750000,360
240.57,2.76593e-005,0.355003,4.08125,7.01712,200,15.0729,8.6376,-0.00641692,1.000000,0.000000,0.000000,6,0.000000,360
241.611,0.000219652,0.372093,3.97311,6.83119,200,15.263,8.74655,-0.00641787,1.000000,0.000000,0.000000,6,0.000000,360
242.542,0.000227164,0.387629,3.8748,6.66216,200,15.4358,8.84559,-0.00641856,1.000000,0.000000,0.000000,6,0.000000,360
243.458,0.000236213,0.403165,3.77649,6.49313,200,15.6087,8.94463,-0.00641926,1.000000,0.000000,0.000000,6,0.000000,360
244.36,0.000248416,0.418701,3.67819,6.3241,200,15.7815,9.04367,-0.00641999,1.000000,0.000000,0.000000,6,0.000000,360
245.25,0.000259147,0.434237,3.57988,6.15507,198.125,15.9544,9.14271,-0.00642075,1.000000,0.000000,0.000000,6,0.000000,360
246.129,0.000259321,0.449774,3.48157,5.98603,184.518,16.1272,9.24175,-0.00642156,1.000000,0.000000,0.000000,6,0.000000,360
247.083,7.6862e-005,0.466863,3.37343,5.8001,169.5,16.3173,9.3507,-0.00642217,1.000000,0.000000,0.000000,6,-0.150000,360
247.941,7.7658e-005,0.4824,3.27513,5.63107,155.806,16.4902,9.44974,-0.00642301,1.000000,0.000000,0.000000,6,-0.151263,360
248.789,7.49458e-005,0.497936,3.17682,5.46204,142.065,16.663,9.54878,-0.00642386,1.000000,0.000000,0.000000,6,0.000000,360
249.629,6.93418e-005,0.513472,3.07851,5.29302,128.285,16.8359,9.64782,-0.00642471,1.000000,0.000000,0.000000,6,0.000000,360
250.463,6.5469e-005,0.529008,2.9802,5.12399,114.475,17.0087,9.74687,-0.00642552,1.000000,0.000000,0.000000,6,-1.000000,360
250.373,8.48495,0.499756,3.32872,6.334,182.947,14.6547,9.15774,0.0742523,1.000000,0.000000,0.000000,6,-0.040354,360
251.237,0.225642,0.352006,4.28896,8.06208,200,13.3988,8.2874,0.0663614,1.000000,0.000000,0.000000,6,0.000000,360
252.069,-0.0220897,0.191473,5.32414,9.88493,194.412,11.9526,7.33188,0.059398,1.000000,0.000000,0.000000,6,0.000000,360
253.017,0.000308823,0.0368652,6.30767,11.5778,178.822,10.5292,6.40682,0.051126,1.000000,0.000000,0.000000,6,0.000000,360
253.893,0.000193902,-0.084051,7.06546,12.8418,164.777,9.4051,5.68127,0.0437074,1.000000,0.000000,0.000000,6,0.300000,360
254.771,0.000294033,-0.187567,7.7043,13.8713,150.581,8.43659,5.05844,0.0364219,1.000000,0.000000,0.000000,6,0.105884,360
255.646,0.000305089,-0.272283,8.21729,14.6626,136.393,7.64167,4.54802,0.0292688,1.000000,0.000000,0.000000,6,0.450000,360
256.509,0.000238768,-0.338379,8.60698,15.2261,122.228,7.02642,4.15076,0.022241,1.000000,0.000000,0.000000,6,0.074119,360
257.355,0.000155017,-0.386941,8.88228,15.652,107.974,6.58372,3.86056,0.0153379,1.000000,0.000000,0.000000,6,0.150000,360
258.053,-0.93271,-0.423606,9.06948,15.8551,121.808,6.27993,3.65039,0.00456949,1.000000,0.000000,0.000000,6,0.240100,360
258.915,-0.28526,-0.428001,9.0596,15.7023,128.599,6.31089,3.6377,-0.00272421,1.000000,0.000000,0.000000,6,0.000000,360
259.719,0.0141892,-0.429244,9.09973,15.8877,112.935,6.22987,3.61694,0.00347175,1.000000,0.000000,0.000000,6,1.000000,360
259.523,-9.13322,-0.397195,8.53213,13.6842,200,7.62111,4.01173,-0.0747767,1.000000,0.000000,0.000000,6,0.040354,360
260.355,-0.179864,-0.251776,7.69798,12.5231,200,9.18295,4.93114,-0.0604108,1.000000,0.000000,0.000000,6,0.000000,360
261.143,0.017181,-0.101341,6.79419,11.1193,200,10.8883,5.89795,-0.0542014,1.000000,0.000000,0.000000,6,0.000000,360
261.92,-0.000512712,0.0355187,5.96045,9.77392,200,12.4895,6.78096,-0.0500911,1.000000,0.000000,0.000000,6,0.000000,360
262.689,4.60917e-005,0.168276,5.14002,8.42858,200,14.042,7.6503,-0.0500905,1.000000,0.000000,0.000000,6,0.000000,360
263.448,4.53383e-005,0.292769,4.40559,7.38892,200,14.8521,8.37218,-0.0368027,1.000000,0.000000,0.000000,6,0.000000,360
264.198,4.65502e-005,0.353116,4.09216,7.07983,200,14.8079,8.61671,-0.00879583,1.000000,0.000000,0.000000,6,0.000000,360
264.939,6.4091e-005,0.341733,4.20752,7.38198,200,14.4841,8.4679,0.0109961,1.000000,0.000000,0.000000,6,0.000000,360
265.69,0.000114488,0.311365,4.40163,7.72253,200,14.1563,8.27625,0.0109958,1.000000,0.000000,0.000000,6,0.000000,360
266.449,0.00017668,0.282089,4.58876,8.05083,200,13.8402,8.09148,0.0109954,1.000000,0.000000,0.000000,6,0.000000,360
267.208,0.000194291,0.253283,4.77288,8.37386,200,13.5293,7.90968,0.0109947,1.000000,0.000000,0.000000,6,0.000000,360
267.956,0.000185028,0.224138,4.95916,8.70068,200,13.2147,7.72575,0.0109939,1.000000,0.000000,0.000000,6,0.000000,360
268.688,0.000162038,0.194661,5.14757,9.03124,200,12.8965,7.53972,0.0109932,1.000000,0.000000,0.000000,6,0.000000,360
269.414,0.000185544,0.164877,5.33795,9.36523,200,12.575,7.35175,0.0109925,1.000000,0.000000,0.000000,6,0.000000,360
270.137,0.000194879,0.134766,5.5304,9.70288,200,12.25,7.16172,0.0109918,1.000000,0.000000,0.000000,6,0.000000,360
270.845,0.000166811,0.104343,5.72486,10.044,200,11.9215,6.96972,0.0109911,1.000000,0.000000,0.000000,6,0.000000,360
271.532,0.000115077,0.0736133,5.92127,10.3886,200,11.5898,6.77578,0.0109905,1.000000,0.000000,0.000000,6,0.000000,360
272.253,-4.77227e-005,0.040261,6.12644,10.701,200,11.2923,6.57344,0.00928931,1.000000,0.000000,0.000000,6,0.000000,360
272.895,-4.47007e-005,0.0213512,6.22908,10.8162,200,11.1837,6.47246,0.004242,1.000000,0.000000,0.000000,6,0.000000,360
273.529,-5.00211e-005,0.0175337,6.23471,10.7632,200,11.2399,6.46714,-0.000817496,1.000000,0.000000,0.000000,6,0.000000,360
274.155,-5.15248e-005,0.0275213,6.1538,10.58,200,11.43,6.54965,-0.00588867,1.000000,0.000000,0.000000,6,0.000000,360
274.835,4.41155e-005,0.0477125,6.02548,10.3594,200,11.6556,6.67893,-0.00646303,1.000000,0.000000,0.000000,6,0.000000,360
275.445,5.15817e-005,0.0659797,5.9099,10.1607,200,11.8588,6.79538,-0.006463,1.000000,0.000000,0.000000,6,0.000000,360
276.047,4.30452e-005,0.084066,5.79546,9.96394,200,12.06,6.91068,-0.00646304,1.000000,0.000000,0.000000,6,0.000000,360
276.649,2.04678e-005,0.102004,5.68196,9.7688,200,12.2595,7.02503,-0.00646305,1.000000,0.000000,0.000000,6,0.000000,360
277.31,-7.19173e-005,0.121552,5.55827,9.55615,200,12.477,7.14964,-0.00646369,1.000000,0.000000,0.000000,6,0.000000,360
277.895,-4.11716e-005,0.139155,5.44689,9.36465,187.447,12.6728,7.26186,-0.0064636,1.000000,0.000000,0.000000,6,0.000000,360
278.452,-1.24198e-005,0.156611,5.33643,9.17475,172.084,12.867,7.37314,-0.00646374,1.000000,0.000000,0.000000,6,0.000000,360
278.964,0.000104592,0.173922,5.2269,8.98644,156.717,13.0596,7.48349,-0.00646384,1.000000,0.000000,0.000000,6,0.000000,360
279.392,0.000182753,0.191211,5.1175,8.79834,141.329,13.252,7.59371,-0.00646481,1.000000,0.000000,0.000000,6,0.000000,360
279.782,0.000296411,0.210538,4.99133,8.54404,125.655,13.5754,7.7254,-0.00702166,1.000000,0.000000,0.000000,6,0.000000,360
280.175,0.00103744,0.251287,4.70334,7.94885,108.412,14.3391,8.04125,-0.0186102,1.000000,0.000000,0.000000,6,0.000000,360
280.492,0.0018368,0.320157,4.24539,7.09226,92.7207,15.454,8.5418,-0.0295539,1.000000,0.000000,0.000000,6,0.000000,360
280.696,1.24122,0.430096,3.56234,5.97701,110.242,16.5529,9.23771,-0.0284366,1.000000,0.000000,0.000000,6,-0.240100,360
280.969,0.428213,0.495799,3.17471,5.40504,125.949,16.899,9.58451,-0.0151462,1.000000,0.000000,0.000000,6,0.000000,360
281.28,-0.0189565,0.542423,2.87922,4.89543,108.638,17.4633,9.89034,-0.0163425,1.000000,0.000000,0.000000,6,-0.750000,360
281.586,0.00152474,0.589427,2.5835,4.39278,93.0015,17.9945,10.1915,-0.0163114,1.000000,0.000000,0.000000,6,-0.036318,360
281.882,0.00105062,0.636439,2.28767,3.88976,77.306,18.5269,10.493,-0.0163175,1.000000,0.000000,0.000000,6,-0.300000,360
281.361,7.69734,0.675168,2.11143,3.83133,96.1769,17.2875,10.4151,0.0384874,1.000000,0.000000,0.000000,6,-0.168070,360
281.309,1.4083,0.559858,2.91146,5.4734,93.9683,15.442,9.56567,0.0654583,1.000000,0.000000,0.000000,6,0.000000,360
281.623,-0.116922,0.366199,4.18141,7.81807,74.852,13.6827,8.39459,0.0614829,1.000000,0.000000,0.000000,6,-0.600000,360
280.981,10.1669,0.195679,5.42191,10.3584,84.9039,11.5526,7.23666,0.0982976,1.000000,0.000000,0.000000,6,-0.117649,360
281.119,0.907892,0.0159468,6.44983,11.6548,72.5233,10.4104,6.27073,0.0571621,1.000000,0.000000,0.000000,6,0.000000,360
281.347,-0.501101,-0.0707231,6.81347,11.5553,57.1131,10.3915,5.8869,0.009103,1.000000,0.000000,0.000000,6,-1.000000,360
277.528,22.7598,-0.134197,7.72741,14.8557,109.728,8.11479,5.19435,0.117031,1.000000,0.000000,0.000000,6,0.000000,360
277.933,1.11234,-0.25576,8.13894,14.309,84.3382,7.78876,4.62942,0.0414516,1.000000,0.000000,0.000000,6,-1.000000,360
278.057,1.67167,-0.317782,8.40852,14.3918,78.552,7.44385,4.30469,0.0146642,1.000000,0.000000,0.000000,6,0.000000,360
278.334,-0.160713,-0.285844,7.99424,13.0664,62.2095,8.50939,4.63723,-0.0334107,1.000000,0.000000,0.000000,6,-0.900000,360
277.534,9.8615,-0.168279,7.43576,12.7417,70.7667,9.17106,5.2666,0.008349,1.000000,0.000000,0.000000,6,-0.040354,360
277.833,0.0425623,-0.0952093,6.8058,11.1564,52.2066,10.8516,5.88476,-0.0359201,1.000000,0.000000,0.000000,6,-0.900000,360
275.097,17.0748,0.0154807,6.37658,11.2619,67.1907,10.7445,6.33075,0.0382732,1.000000,0.000000,0.000000,6,-0.343000,360
271.62,22.41,0.0176891,6.64657,12.7157,86.7201,9.7078,6.13873,0.10484,1.000000,0.000000,0.000000,6,0.000000,360
272.309,-0.61017,-0.0613015,6.7789,11.6248,58.6116,10.336,5.92512,0.0161242,1.000000,0.000000,0.000000,6,-1.000000,360
267.568,26.3004,-0.148873,8.02064,16.0979,110.932,7.62244,5.03607,0.149604,1.000000,0.000000,0.000000,6,-0.057648,360
267.494,6.68737,-0.333837,8.98524,16.7661,98.4514,6.34655,4.02036,0.102821,1.000000,0.000000,0.000000,6,0.000000,360
267.946,-0.305479,-0.481812,9.4724,16.035,76.512,5.59333,3.25677,0.0220617,1.000000,0.000000,0.000000,6,0.000000,360
268.305,-0.134894,-0.451261,8.96058,14.4316,61.9586,6.67501,3.59097,-0.0464546,1.000000,0.000000,0.000000,6,-1.000000,360
266.221,16.4199,-0.365562,8.9075,15.9002,94.9654,6.50033,3.92498,0.0504537,1.000000,0.000000,0.000000,6,0.000000,360
266.704,0.277828,-0.367759,8.63881,14.5267,72.8183,7.10715,4.03085,-0.00388873,1.000000,0.000000,0.000000,6,-0.441000,360
267.08,-0.150368,-0.301475,8.04198,12.9872,57.6781,8.52043,4.57026,-0.0453494,1.000000,0.000000,0.000000,6,0.000000,360
267.39,-0.430023,-0.127225,6.84352,10.7003,43.6923,11.6021,5.85909,-0.0823849,1.000000,0.000000,0.000000,6,-1.000000,360
264.343,20.4368,0.0389571,6.23021,11.0602,76.6787,10.9439,6.47301,0.0388033,1.000000,0.000000,0.000000,6,0.000000,360
264.863,0.597854,0.101712,5.62844,9.37583,52.5281,12.9433,7.10359,-0.0202588,1.000000,0.000000,0.000000,6,-0.600000,360
263.736,9.59301,0.195651,5.1265,8.83223,60.176,13.3069,7.57412,0.00976086,1.000000,0.000000,0.000000,6,-0.343000,360
260.926,19.6855,0.201788,5.38672,10.3502,174.012,11.5564,7.26855,0.0989119,1.000000,0.000000,0.000000,6,0.000000,360
261.686,0.0148558,0.111162,5.71937,10.018,122.298,11.986,6.97177,0.026407,1.000000,0.000000,0.000000,6,0.000000,360
262.093,-0.428059,0.0975508,5.67443,9.5206,109.714,12.6637,7.04884,-0.0136429,1.000000,0.000000,0.000000,6,-0.700000,360
259.939,15.8623,0.0629681,6.4142,12.9435,51.358,9.82025,6.37331,0.114082,1.000000,0.000000,0.000000,6,0.000000,360
260.598,-0.328299,-0.174997,7.90812,15.404,50.8422,7.87272,4.9987,0.0906683,1.000000,0.000000,0.000000,6,0.450000,360
259.669,-9.67297,-0.416108,9.06792,15.9672,128.562,6.27087,3.67874,0.014047,1.000000,0.000000,0.000000,6,0.168070,360
259.029,-7.98595,-0.448403,8.93227,14.585,72.1757,6.70691,3.62174,-0.054215,1.000000,0.000000,0.000000,6,0.000000,360
259.776,0.301793,-0.34876,8.35622,13.5783,65.2051,7.8395,4.24612,-0.0405127,1.000000,0.000000,0.000000,6,-0.490000,360
260.187,0.747046,-0.236567,7.6368,12.354,62.7546,9.33683,5.00071,-0.0473233,1.000000,0.000000,0.000000,6,0.000000,360
260.757,-0.0241968,-0.0630826,6.45597,10.1261,47.468,12.4099,6.28842,-0.0826583,1.000000,0.000000,0.000000,6,-0.750000,360
259.836,11.4414,0.174677,5.13089,8.44667,78.4526,14.1495,7.64525,-0.0360512,1.000000,0.000000,0.000000,6,-0.168070,360
259.753,7.11319,0.35549,4.06609,6.94973,200,15.2188,8.66745,-0.0116603,1.000000,0.000000,0.000000,6,0.000000,360
260.609,-0.0535314,0.427419,3.58598,6.03999,126.579,16.414,9.20033,-0.0248818,1.000000,0.000000,0.000000,6,0.000000,360
261.393,-0.0049586,0.4931,3.17441,5.34601,111.484,17.1733,9.62443,-0.0250102,1.000000,0.000000,0.000000,6,-0.126052,360
262.168,0.000316481,0.559812,2.75666,4.64257,96.8824,17.94,10.0543,-0.024992,1.000000,0.000000,0.000000,6,-0.300000,360
262.452,3.10012,0.619991,2.42094,4.21949,200,17.6556,10.2566,0.0053823,1.000000,0.000000,0.000000,6,-0.240100,360
262.717,2.52903,0.561478,2.87997,5.3358,157.444,15.7149,9.62784,0.0545743,1.000000,0.000000,0.000000,6,0.000000,360
263.484,-0.058328,0.432524,3.7132,6.82862,150.608,14.5437,8.85831,0.0489067,1.000000,0.000000,0.000000,6,0.150000,360
264.234,-0.000512529,0.303022,4.5607,8.38764,135.941,13.228,8.05734,0.0489488,1.000000,0.000000,0.000000,6,0.151263,360
264.978,0.000386188,0.172326,5.41594,9.96059,121.239,11.9011,7.24915,0.0489545,1.000000,0.000000,0.000000,6,0.000000,360
265.814,0.000442603,0.027163,6.36581,11.7075,104.997,10.4275,6.35153,0.0489515,1.000000,0.000000,0.000000,6,0.900000,360
266.66,0.000785767,-0.119455,7.32519,13.4718,88.6738,8.93914,5.44492,0.0489482,1.000000,0.000000,0.000000,6,0.000000,360
267.513,0.000922459,-0.262981,8.26433,15.1989,72.403,7.48215,4.55743,0.0489422,1.000000,0.000000,0.000000,6,0.900000,360
268.131,-2.46789,-0.375603,8.84593,15.709,65.6491,6.62773,3.91861,0.0210923,1.000000,0.000000,0.000000,6,0.040354,360
268.87,0.313288,-0.445058,9.2958,16.5194,50.3539,5.88493,3.48163,0.0216651,1.000000,0.000000,0.000000,6,1.000000,360
264.808,-25.7256,-0.368454,8.00555,11.6901,90.0005,10.1942,4.53956,-0.175903,1.000000,0.000000,0.000000,6,0.000000,360
265.822,-1.29214,-0.045065,6.17126,9.38649,58.9093,12.8642,6.72537,-0.15102,1.000000,0.000000,0.000000,6,0.750000,360
264.996,-11.7319,0.171323,5.19393,9.19361,83.7016,12.5311,7.51158,-0.038433,1.000000,0.000000,0.000000,6,0.168070,360
264.522,-8.81013,0.0749248,5.92072,10.4152,200,11.5605,6.77557,0.01322,1.000000,0.000000,0.000000,6,0.000000,360
265.458,0.201094,-0.00964182,6.52652,11.7118,200,10.3668,6.18657,0.0296133,1.000000,0.000000,0.000000,6,0.000000,360
266.339,0.00671413,-0.0875595,7.03003,12.6148,200,9.5518,5.69996,0.0295748,1.000000,0.000000,0.000000,6,0.000000,360
267.192,0.000827995,-0.167198,7.54466,13.5377,200,8.71858,5.20255,0.029542,1.000000,0.000000,0.000000,6,0.000000,360
268.001,0.000947571,-0.247251,8.05484,14.3439,200,7.91127,4.70436,0.0295384,1.000000,0.000000,0.000000,6,0.000000,360
268.86,0.000459447,-0.317694,8.44617,14.8146,200,7.31676,4.29285,0.0173477,1.000000,0.000000,0.000000,6,0.000000,360
269.733,0.000454754,-0.350653,8.59284,14.8492,200,7.11436,4.11462,0.00470698,1.000000,0.000000,0.000000,6,0.000000,360
270.505,3.45523e-005,-0.347057,8.51215,14.5143,200,7.30506,4.16602,-0.00710845,1.000000,0.000000,0.000000,6,0.000000,360
271.241,-0.000300503,-0.31108,8.2291,13.8478,200,7.88161,4.42773,-0.0192456,1.000000,0.000000,0.000000,6,0.000000,360
271.924,0.000104544,-0.241924,7.74997,12.9595,200,8.82547,4.90624,-0.0315528,1.000000,0.000000,0.000000,6,0.000000,360
272.563,8.38734e-005,-0.154509,7.20448,12.0473,200,9.84315,5.47198,-0.031553,1.000000,0.000000,0.000000,6,0.000000,360
273.204,0.000120236,-0.0676726,6.66259,11.1412,186.136,10.8541,6.03398,-0.0315531,1.000000,0.000000,0.000000,6,0.000000,360
273.813,0.000361457,0.0192547,6.12014,10.2341,170.973,11.8661,6.59658,-0.0315546,1.000000,0.000000,0.000000,6,0.000000,360
274.383,0.000708685,0.1071,5.57195,9.31737,155.652,12.8889,7.16511,-0.0315561,1.000000,0.000000,0.000000,6,0.000000,360
274.919,0.00108158,0.193947,5.03,8.4111,140.505,13.9,7.7272,-0.0315578,1.000000,0.000000,0.000000,6,0.000000,360
275.43,0.00134424,0.282467,4.4776,7.48737,125.066,14.9306,8.30011,-0.0315599,1.000000,0.000000,0.000000,6,0.000000,360
275.918,0.00129173,0.36966,3.93349,6.57748,109.852,15.9458,8.86444,-0.0315646,1.000000,0.000000,0.000000,6,-0.300000,360
276.233,3.11296,0.453572,3.45044,5.9082,168.445,16.2733,9.28575,-0.010047,1.000000,0.000000,0.000000,6,-0.168070,360
276.67,0.240421,0.484964,3.26128,5.61548,156.556,16.4816,9.45898,-0.00514042,1.000000,0.000000,0.000000,6,0.000000,360
277.119,-0.0138402,0.501524,3.15498,5.42748,140.632,16.6888,9.56895,-0.00594056,1.000000,0.000000,0.000000,6,0.000000,360
277.563,0.000551971,0.51782,3.05189,5.25031,125.249,16.8691,9.67264,-0.00591218,0.000000,0.000000,0.000000,6,0.000000,360
275.312,-0.119739,0.534442,2.94523,5.0618,109.451,17.0799,9.78355,-0.00678158,0.000000,0.000000,0.000000,6,0.000000,360
272.306,-0.125014,0.553283,2.82432,4.84811,93.7831,17.3222,9.9099,-0.00785077,0.000000,1.000000,0.000000,6,0.000000,360
245.798,-0.145821,0.573336,2.69667,4.62602,79.1747,17.5634,10.0412,-0.00841773,0.000000,1.000000,0.000000,6,0.000000,360
219.627,-0.136725,0.592101,2.57759,4.42011,66.1866,17.7831,10.1629,-0.00874507,0.000000,1.000000,0.000000,6,0.000000,360
195.26,-0.116099,0.60932,2.4686,4.2326,54.673,17.9796,10.2736,-0.00887358,0.000000,1.000000,0.000000,6,0.000000,360
172.904,-0.126348,0.624715,2.37103,4.0643,44.4441,18.1586,10.3732,-0.00909185,0.000000,1.000000,0.000000,6,0.000000,360
151.553,-0.19523,0.638465,2.28337,3.9113,35.3582,18.3323,10.4648,-0.00970924,0.000000,1.000000,0.000000,6,0.000000,360
128.039,-1.11605,0.650199,2.20035,3.73877,26.7427,19.12,10.5851,-0.0169218,0.000000,1.000000,0.000000,6,0.000000,360
113.992,-1.5579,0.660694,2.12358,3.57197,19.503,22.6177,10.7177,-0.026125,1.000000,0.000000,0.000000,5,-1.000000,360
113.26,3.89403,0.645157,2.35378,4.30956,24.7651,19.2259,10.1816,0.0779362,1.000000,0.000000,0.000000,4,-1.000000,360
109.641,15.3526,0.56939,3.22574,7.29174,44.9825,13.5361,9.04894,0.236616,1.000000,0.000000,0.000000,4,-0.057648,360
110.303,16.8586,0.430062,4.53168,11.0634,55.3045,11.2465,8.08118,0.304268,1.000000,0.000000,0.000000,4,0.000000,360
112.95,7.44226,0.229993,5.84875,12.7706,52.407,10.064,7.02457,0.263572,1.000000,0.000000,0.000000,4,0.000000,360
116.052,0.417547,0.00687617,6.96957,13.1806,44.9967,9.16383,5.92377,0.174908,1.000000,0.000000,0.000000,4,-0.450000,360
119.056,0.340195,-0.151586,7.65553,13.2318,39.68,8.57306,5.15099,0.101243,1.000000,0.000000,0.000000,4,-0.117649,360
122.159,-0.0680604,-0.220831,7.70148,12.2791,33.1773,9.27648,4.95973,0.0132296,1.000000,0.000000,0.000000,4,-1.000000,360
123.624,3.30053,-0.213219,7.69664,12.3805,33.8749,9.16831,4.9778,0.0235387,1.000000,0.000000,0.000000,4,-0.700000,360
124.537,10.3974,-0.221755,8.10388,13.8957,40.1613,7.83409,4.72609,0.0995765,1.000000,0.000000,0.000000,4,-0.150000,360
127.4,2.60463,-0.248799,8.00021,13.0314,35.52,8.38283,4.70022,0.0420477,1.000000,0.000000,0.000000,4,-1.000000,360
127.682,5.55931,-0.281679,8.38219,14.0366,38.6998,7.45904,4.40643,0.0782812,1.000000,0.000000,0.000000,4,-0.343000,360
129.404,8.09012,-0.334364,8.87981,15.1086,41.8541,6.54543,4.02278,0.107788,1.000000,0.000000,0.000000,4,-0.450000,360
132.065,1.1195,-0.385087,8.81882,14.0925,36.7618,6.86027,3.85658,0.0360851,1.000000,0.000000,0.000000,4,-1.000000,360
133.818,5.75698,-0.416636,9.1176,14.8188,39.5369,6.23416,3.61858,0.0547926,1.000000,0.000000,0.000000,4,-1.000000,360
135.329,4.16062,-0.422503,9.05719,14.5373,38.6572,6.38814,3.62189,0.0341408,1.000000,0.000000,0.000000,4,-0.240100,360
137.879,4.26163,-0.418155,8.95952,14.2567,38.4151,6.61895,3.68136,0.0184078,1.000000,0.000000,0.000000,4,-1.000000,360
139.429,3.97075,-0.384621,8.68736,13.6725,39.9045,7.23698,3.92856,0.00345802,1.000000,0.000000,0.000000,4,-0.700000,360
140.349,11.305,-0.354937,8.78736,14.6652,79.4279,6.77771,3.98328,0.0631468,1.000000,0.000000,0.000000,4,0.000000,360
143.461,2.78825,-0.334334,8.36912,13.4476,92.7898,7.8339,4.26041,-0.00145912,1.000000,0.000000,0.000000,4,0.000000,360
146.762,0.145843,-0.259057,7.64286,12.0832,79.9822,9.63054,4.97275,-0.0852799,1.000000,0.000000,0.000000,4,0.000000,360
150.08,-0.00128858,-0.128706,6.85101,10.8297,71.5782,11.3287,5.84834,-0.0868378,1.000000,0.000000,0.000000,4,0.000000,360
153.379,-0.00798576,0.00415967,6.04457,9.55505,63.1593,13.056,6.74012,-0.0868282,1.000000,0.000000,0.000000,4,-0.150000,360
156.999,-0.00820419,0.153567,5.13776,8.12179,53.699,14.9977,7.74284,-0.086803,1.000000,0.000000,0.000000,4,-0.105884,360
160.277,-0.00800616,0.292385,4.2952,6.79003,44.9053,16.8016,8.67444,-0.0867777,1.000000,0.000000,0.000000,4,-0.300000,360
163.238,0.409701,0.430308,3.49282,5.63603,47.5833,17.8025,9.46402,-0.0658965,1.000000,0.000000,0.000000,4,-0.240100,360
163.743,0.902115,0.516569,3.02512,5.08678,100.652,17.4885,9.78414,-0.0264196,1.000000,0.000000,0.000000,5,0.000000,360
165.98,0.0308294,0.564611,2.7228,4.57271,86.8803,18.0808,10.1012,-0.027566,1.000000,0.000000,0.000000,5,-0.300000,360
168.094,1.95489,0.608531,2.49871,4.37172,178.138,17.4337,10.1652,0.00863743,1.000000,0.000000,0.000000,5,-0.168070,360
170.325,0.925892,0.582737,2.70528,4.88365,179.142,16.4406,9.86178,0.0343931,1.000000,0.000000,0.000000,5,0.000000,360
172.616,0.0207645,0.527876,3.05766,5.50779,169.079,15.9151,9.52877,0.0326567,1.000000,0.000000,0.000000,5,0.000000,360
174.9,0.00145628,0.470738,3.42751,6.17328,159.399,15.3222,9.17288,0.0325637,1.000000,0.000000,0.000000,5,0.000000,360
177.175,0.00249626,0.412856,3.80234,6.84833,149.617,14.7193,8.8119,0.0325577,1.000000,0.000000,0.000000,5,0.000000,360
